Year,Month,Day,Hour,Minute,Second,Z=200mm
2010.0,10.0,3.0,9.0,0.0,0.0,0.3270000076293945
2010.0,10.0,4.0,9.0,0.0,0.0,0.32299999237060545
2010.0,10.0,5.0,9.0,0.0,0.0,0.32
2010.0,10.0,6.0,9.0,0.0,0.0,0.3189999961853027
2010.0,10.0,7.0,9.0,0.0,0.0,0.3160000038146973
2010.0,10.0,8.0,9.0,0.0,0.0,0.3129999923706055
2010.0,10.0,9.0,9.0,0.0,0.0,0.3079999923706055
2010.0,10.0,10.0,9.0,0.0,0.0,0.3079999923706055
2010.0,10.0,11.0,9.0,0.0,0.0,0.325
2010.0,10.0,12.0,9.0,0.0,0.0,0.33599998474121096
2010.0,10.0,13.0,9.0,0.0,0.0,0.33
2010.0,10.0,14.0,9.0,0.0,0.0,0.32599998474121095
2010.0,10.0,15.0,9.0,0.0,0.0,0.2929999923706055
2010.0,10.0,16.0,9.0,0.0,0.0,0.29200000762939454
2010.0,10.0,17.0,9.0,0.0,0.0,0.31
2010.0,10.0,18.0,9.0,0.0,0.0,0.305
2010.0,10.0,19.0,9.0,0.0,0.0,0.305
2010.0,10.0,20.0,9.0,0.0,0.0,0.3129999923706055
2010.0,10.0,21.0,9.0,0.0,0.0,0.315
2010.0,10.0,22.0,9.0,0.0,0.0,0.3220000076293945
2010.0,10.0,23.0,9.0,0.0,0.0,0.3170000076293945
2010.0,10.0,24.0,9.0,0.0,0.0,0.3129999923706055
2010.0,10.0,25.0,9.0,0.0,0.0,0.30700000762939456
2010.0,10.0,26.0,9.0,0.0,0.0,0.3039999961853027
2010.0,10.0,27.0,9.0,0.0,0.0,0.2989999961853027
2010.0,10.0,28.0,9.0,0.0,0.0,0.2929999923706055
2010.0,10.0,29.0,9.0,0.0,0.0,0.29
2010.0,10.0,30.0,9.0,0.0,0.0,0.2879999923706055
2010.0,10.0,31.0,9.0,0.0,0.0,0.285
2010.0,11.0,1.0,9.0,0.0,0.0,0.28100000381469725
2010.0,11.0,2.0,9.0,0.0,0.0,0.27399999618530274
2010.0,11.0,3.0,9.0,0.0,0.0,0.26600000381469724
2010.0,11.0,4.0,9.0,0.0,0.0,0.26
2010.0,11.0,5.0,9.0,0.0,0.0,0.27299999237060546
2010.0,11.0,6.0,9.0,0.0,0.0,0.28700000762939454
2010.0,11.0,7.0,9.0,0.0,0.0,0.28100000381469725
2010.0,11.0,8.0,9.0,0.0,0.0,0.27600000381469725
2010.0,11.0,9.0,9.0,0.0,0.0,0.26799999237060546
2010.0,11.0,10.0,9.0,0.0,0.0,0.2589999961853027
2010.0,11.0,11.0,9.0,0.0,0.0,0.2520000076293945
2010.0,11.0,12.0,9.0,0.0,0.0,0.23700000762939452
2010.0,11.0,13.0,9.0,0.0,0.0,0.23399999618530273
2010.0,11.0,14.0,9.0,0.0,0.0,0.22600000381469726
2010.0,11.0,15.0,9.0,0.0,0.0,0.22399999618530272
2010.0,11.0,16.0,9.0,0.0,0.0,0.21899999618530275
2010.0,11.0,17.0,9.0,0.0,0.0,0.21700000762939453
2010.0,11.0,18.0,9.0,0.0,0.0,0.21399999618530274
2010.0,11.0,19.0,9.0,0.0,0.0,0.21200000762939453
2010.0,11.0,20.0,9.0,0.0,0.0,0.215
2010.0,11.0,21.0,9.0,0.0,0.0,0.22399999618530272
2010.0,11.0,22.0,9.0,0.0,0.0,0.22700000762939454
2010.0,11.0,23.0,9.0,0.0,0.0,0.22600000381469726
2010.0,11.0,24.0,9.0,0.0,0.0,0.22299999237060547
2010.0,11.0,25.0,9.0,0.0,0.0,0.21899999618530275
2010.0,11.0,26.0,9.0,0.0,0.0,0.21700000762939453
2010.0,11.0,27.0,9.0,0.0,0.0,0.21299999237060546
2010.0,11.0,28.0,9.0,0.0,0.0,0.20700000762939452
2010.0,11.0,29.0,9.0,0.0,0.0,0.20100000381469726
2010.0,11.0,30.0,9.0,0.0,0.0,0.19399999618530273
2010.0,12.0,1.0,9.0,0.0,0.0,0.19
2010.0,12.0,2.0,9.0,0.0,0.0,0.18799999237060547
2010.0,12.0,3.0,9.0,0.0,0.0,0.18399999618530274
2010.0,12.0,4.0,9.0,0.0,0.0,0.17899999618530274
2010.0,12.0,5.0,9.0,0.0,0.0,0.17600000381469727
2010.0,12.0,6.0,9.0,0.0,0.0,0.17399999618530274
2010.0,12.0,7.0,9.0,0.0,0.0,0.175
2010.0,12.0,8.0,9.0,0.0,0.0,0.17600000381469727
2010.0,12.0,9.0,9.0,0.0,0.0,0.175
2010.0,12.0,10.0,9.0,0.0,0.0,0.17399999618530274
2010.0,12.0,11.0,9.0,0.0,0.0,0.17299999237060548
2010.0,12.0,12.0,9.0,0.0,0.0,0.17100000381469727
2010.0,12.0,13.0,9.0,0.0,0.0,0.17
2010.0,12.0,14.0,9.0,0.0,0.0,0.16899999618530273
2010.0,12.0,15.0,9.0,0.0,0.0,0.16799999237060548
2010.0,12.0,16.0,9.0,0.0,0.0,0.16799999237060548
2010.0,12.0,17.0,9.0,0.0,0.0,0.17700000762939452
2010.0,12.0,18.0,9.0,0.0,0.0,0.175
2010.0,12.0,19.0,9.0,0.0,0.0,0.17700000762939452
2010.0,12.0,20.0,9.0,0.0,0.0,0.18100000381469727
2010.0,12.0,21.0,9.0,0.0,0.0,0.18
2010.0,12.0,22.0,9.0,0.0,0.0,0.17799999237060546
2010.0,12.0,23.0,9.0,0.0,0.0,0.17299999237060548
2010.0,12.0,24.0,9.0,0.0,0.0,0.16899999618530273
2010.0,12.0,25.0,9.0,0.0,0.0,0.16600000381469726
2010.0,12.0,26.0,9.0,0.0,0.0,0.16299999237060547
2010.0,12.0,27.0,9.0,0.0,0.0,0.16100000381469726
2010.0,12.0,28.0,9.0,0.0,0.0,0.16299999237060547
2010.0,12.0,29.0,9.0,0.0,0.0,0.16200000762939454
2010.0,12.0,30.0,9.0,0.0,0.0,0.16
2010.0,12.0,31.0,9.0,0.0,0.0,0.15699999809265136
2011.0,1.0,1.0,9.0,0.0,0.0,0.15600000381469725
2011.0,1.0,2.0,9.0,0.0,0.0,0.15300000190734864
2011.0,1.0,3.0,9.0,0.0,0.0,0.15100000381469728
2011.0,1.0,4.0,9.0,0.0,0.0,0.14800000190734863
2011.0,1.0,5.0,9.0,0.0,0.0,0.14600000381469727
2011.0,1.0,6.0,9.0,0.0,0.0,0.14399999618530274
2011.0,1.0,7.0,9.0,0.0,0.0,0.14300000190734863
2011.0,1.0,8.0,9.0,0.0,0.0,0.14100000381469727
2011.0,1.0,9.0,9.0,0.0,0.0,0.13899999618530273
2011.0,1.0,10.0,9.0,0.0,0.0,0.13800000190734862
2011.0,1.0,11.0,9.0,0.0,0.0,0.13600000381469726
2011.0,1.0,12.0,9.0,0.0,0.0,0.135
2011.0,1.0,13.0,9.0,0.0,0.0,0.135
2011.0,1.0,14.0,9.0,0.0,0.0,0.135
2011.0,1.0,15.0,9.0,0.0,0.0,0.13399999618530273
2011.0,1.0,16.0,9.0,0.0,0.0,0.13300000190734862
2011.0,1.0,17.0,9.0,0.0,0.0,0.13199999809265137
2011.0,1.0,18.0,9.0,0.0,0.0,0.13199999809265137
2011.0,1.0,19.0,9.0,0.0,0.0,0.13100000381469726
2011.0,1.0,20.0,9.0,0.0,0.0,0.12899999618530272
2011.0,1.0,21.0,9.0,0.0,0.0,0.12899999618530272
2011.0,1.0,22.0,9.0,0.0,0.0,0.12899999618530272
2011.0,1.0,23.0,9.0,0.0,0.0,0.21299999237060546
2011.0,1.0,24.0,9.0,0.0,0.0,0.24
2011.0,1.0,25.0,9.0,0.0,0.0,0.23399999618530273
2011.0,1.0,26.0,9.0,0.0,0.0,0.24399999618530274
2011.0,1.0,27.0,9.0,0.0,0.0,0.22700000762939454
2011.0,1.0,28.0,9.0,0.0,0.0,0.22299999237060547
2011.0,1.0,29.0,9.0,0.0,0.0,0.22
2011.0,1.0,30.0,9.0,0.0,0.0,0.21600000381469728
2011.0,1.0,31.0,9.0,0.0,0.0,0.21100000381469727
2011.0,2.0,1.0,9.0,0.0,0.0,0.20399999618530273
2011.0,2.0,2.0,9.0,0.0,0.0,0.19899999618530273
2011.0,2.0,3.0,9.0,0.0,0.0,0.19299999237060547
2011.0,2.0,4.0,9.0,0.0,0.0,0.18700000762939453
2011.0,2.0,5.0,9.0,0.0,0.0,0.18
2011.0,2.0,6.0,9.0,0.0,0.0,0.17399999618530274
2011.0,2.0,7.0,9.0,0.0,0.0,0.17600000381469727
2011.0,2.0,8.0,9.0,0.0,0.0,0.18100000381469727
2011.0,2.0,9.0,9.0,0.0,0.0,0.18100000381469727
2011.0,2.0,10.0,9.0,0.0,0.0,0.17600000381469727
2011.0,2.0,11.0,9.0,0.0,0.0,0.175
2011.0,2.0,12.0,9.0,0.0,0.0,0.17299999237060548
2011.0,2.0,13.0,9.0,0.0,0.0,0.16899999618530273
2011.0,2.0,14.0,9.0,0.0,0.0,0.165
2011.0,2.0,15.0,9.0,0.0,0.0,0.16200000762939454
2011.0,2.0,16.0,9.0,0.0,0.0,0.15800000190734864
2011.0,2.0,17.0,9.0,0.0,0.0,0.155
2011.0,2.0,18.0,9.0,0.0,0.0,0.15199999809265136
2011.0,2.0,19.0,9.0,0.0,0.0,0.15
2011.0,2.0,20.0,9.0,0.0,0.0,0.14800000190734863
2011.0,2.0,21.0,9.0,0.0,0.0,0.145
2011.0,2.0,22.0,9.0,0.0,0.0,0.14699999809265138
2011.0,2.0,23.0,9.0,0.0,0.0,0.14899999618530274
2011.0,2.0,24.0,9.0,0.0,0.0,0.14699999809265138
2011.0,2.0,25.0,9.0,0.0,0.0,0.145
2011.0,2.0,26.0,9.0,0.0,0.0,0.14199999809265137
2011.0,2.0,27.0,9.0,0.0,0.0,0.14100000381469727
2011.0,2.0,28.0,9.0,0.0,0.0,0.13800000190734862
2011.0,3.0,1.0,9.0,0.0,0.0,0.13699999809265137
2011.0,3.0,2.0,9.0,0.0,0.0,0.135
2011.0,3.0,3.0,9.0,0.0,0.0,0.13399999618530273
2011.0,3.0,4.0,9.0,0.0,0.0,0.13300000190734862
2011.0,3.0,5.0,9.0,0.0,0.0,0.14100000381469727
2011.0,3.0,6.0,9.0,0.0,0.0,0.165
2011.0,3.0,7.0,9.0,0.0,0.0,0.16399999618530273
2011.0,3.0,8.0,9.0,0.0,0.0,0.16299999237060547
2011.0,3.0,9.0,9.0,0.0,0.0,0.16100000381469726
2011.0,3.0,10.0,9.0,0.0,0.0,0.15899999618530272
2011.0,3.0,11.0,9.0,0.0,0.0,0.155
2011.0,3.0,12.0,9.0,0.0,0.0,0.15300000190734864
2011.0,3.0,13.0,9.0,0.0,0.0,0.14899999618530274
2011.0,3.0,14.0,9.0,0.0,0.0,0.14600000381469727
2011.0,3.0,15.0,9.0,0.0,0.0,0.14300000190734863
2011.0,3.0,16.0,9.0,0.0,0.0,0.14199999809265137
2011.0,3.0,17.0,9.0,0.0,0.0,0.14
2011.0,3.0,18.0,9.0,0.0,0.0,0.13800000190734862
2011.0,3.0,19.0,9.0,0.0,0.0,0.13600000381469726
2011.0,3.0,20.0,9.0,0.0,0.0,0.135
2011.0,3.0,21.0,9.0,0.0,0.0,0.13399999618530273
2011.0,3.0,22.0,9.0,0.0,0.0,0.16600000381469726
2011.0,3.0,23.0,9.0,0.0,0.0,0.18299999237060546
2011.0,3.0,24.0,9.0,0.0,0.0,0.18200000762939453
2011.0,3.0,25.0,9.0,0.0,0.0,0.18100000381469727
2011.0,3.0,26.0,9.0,0.0,0.0,0.195
2011.0,3.0,27.0,9.0,0.0,0.0,0.20799999237060546
2011.0,3.0,28.0,9.0,0.0,0.0,0.20799999237060546
2011.0,3.0,29.0,9.0,0.0,0.0,0.205
2011.0,3.0,30.0,9.0,0.0,0.0,0.20100000381469726
2011.0,3.0,31.0,9.0,0.0,0.0,0.19600000381469726
2011.0,4.0,1.0,9.0,0.0,0.0,0.19299999237060547
2011.0,4.0,2.0,9.0,0.0,0.0,0.18899999618530272
2011.0,4.0,3.0,9.0,0.0,0.0,0.18600000381469728
2011.0,4.0,4.0,9.0,0.0,0.0,0.185
2011.0,4.0,5.0,9.0,0.0,0.0,0.22399999618530272
2011.0,4.0,6.0,9.0,0.0,0.0,0.22299999237060547
2011.0,4.0,7.0,9.0,0.0,0.0,0.22799999237060548
2011.0,4.0,8.0,9.0,0.0,0.0,0.23
2011.0,4.0,9.0,9.0,0.0,0.0,0.22600000381469726
2011.0,4.0,10.0,9.0,0.0,0.0,0.22200000762939454
2011.0,4.0,11.0,9.0,0.0,0.0,0.21799999237060547
2011.0,4.0,12.0,9.0,0.0,0.0,0.21399999618530274
2011.0,4.0,13.0,9.0,0.0,0.0,0.21100000381469727
2011.0,4.0,14.0,9.0,0.0,0.0,0.20600000381469727
2011.0,4.0,15.0,9.0,0.0,0.0,0.20799999237060546
2011.0,4.0,16.0,9.0,0.0,0.0,0.22600000381469726
2011.0,4.0,17.0,9.0,0.0,0.0,0.24299999237060546
2011.0,4.0,18.0,9.0,0.0,0.0,0.2589999961853027
2011.0,4.0,19.0,9.0,0.0,0.0,0.2560000038146973
2011.0,4.0,20.0,9.0,0.0,0.0,0.2510000038146973
2011.0,4.0,21.0,9.0,0.0,0.0,0.24399999618530274
2011.0,4.0,22.0,9.0,0.0,0.0,0.235
2011.0,4.0,23.0,9.0,0.0,0.0,0.23600000381469727
2011.0,4.0,24.0,9.0,0.0,0.0,0.23899999618530274
2011.0,4.0,25.0,9.0,0.0,0.0,0.23899999618530274
2011.0,4.0,26.0,9.0,0.0,0.0,0.2670000076293945
2011.0,4.0,27.0,9.0,0.0,0.0,0.28
2011.0,4.0,28.0,9.0,0.0,0.0,0.27399999618530274
2011.0,4.0,29.0,9.0,0.0,0.0,0.26799999237060546
2011.0,4.0,30.0,9.0,0.0,0.0,0.26399999618530273
2011.0,5.0,1.0,9.0,0.0,0.0,0.2589999961853027
2011.0,5.0,2.0,9.0,0.0,0.0,0.2610000038146973
2011.0,5.0,3.0,9.0,0.0,0.0,0.27700000762939453
2011.0,5.0,4.0,9.0,0.0,0.0,0.2720000076293945
2011.0,5.0,5.0,9.0,0.0,0.0,0.2670000076293945
2011.0,5.0,6.0,9.0,0.0,0.0,0.26600000381469724
2011.0,5.0,7.0,9.0,0.0,0.0,0.28
2011.0,5.0,8.0,9.0,0.0,0.0,0.28
2011.0,5.0,9.0,9.0,0.0,0.0,0.27399999618530274
2011.0,5.0,10.0,9.0,0.0,0.0,0.2720000076293945
2011.0,5.0,11.0,9.0,0.0,0.0,0.27
2011.0,5.0,12.0,9.0,0.0,0.0,0.26799999237060546
2011.0,5.0,13.0,9.0,0.0,0.0,0.265
2011.0,5.0,14.0,9.0,0.0,0.0,0.2620000076293945
2011.0,5.0,15.0,9.0,0.0,0.0,0.265
2011.0,5.0,16.0,9.0,0.0,0.0,0.2620000076293945
2011.0,5.0,17.0,9.0,0.0,0.0,0.26
2011.0,5.0,18.0,9.0,0.0,0.0,0.2720000076293945
2011.0,5.0,19.0,9.0,0.0,0.0,0.28
2011.0,5.0,20.0,9.0,0.0,0.0,0.27899999618530275
2011.0,5.0,21.0,9.0,0.0,0.0,0.27700000762939453
2011.0,5.0,22.0,9.0,0.0,0.0,0.2670000076293945
2011.0,5.0,23.0,9.0,0.0,0.0,0.26299999237060545
2011.0,5.0,24.0,9.0,0.0,0.0,0.2620000076293945
2011.0,5.0,25.0,9.0,0.0,0.0,0.2589999961853027
2011.0,5.0,26.0,9.0,0.0,0.0,0.28600000381469726
2011.0,5.0,27.0,9.0,0.0,0.0,0.28600000381469726
2011.0,5.0,28.0,9.0,0.0,0.0,0.28
2011.0,5.0,29.0,9.0,0.0,0.0,0.27700000762939453
2011.0,5.0,30.0,9.0,0.0,0.0,0.275
2011.0,5.0,31.0,9.0,0.0,0.0,0.27399999618530274
2011.0,6.0,1.0,9.0,0.0,0.0,0.27299999237060546
2011.0,6.0,2.0,9.0,0.0,0.0,0.2720000076293945
2011.0,6.0,3.0,9.0,0.0,0.0,0.27
2011.0,6.0,4.0,9.0,0.0,0.0,0.26799999237060546
2011.0,6.0,5.0,9.0,0.0,0.0,0.265
2011.0,6.0,6.0,9.0,0.0,0.0,0.26399999618530273
2011.0,6.0,7.0,9.0,0.0,0.0,0.2720000076293945
2011.0,6.0,8.0,9.0,0.0,0.0,0.3029999923706055
2011.0,6.0,9.0,9.0,0.0,0.0,0.29700000762939455
2011.0,6.0,10.0,9.0,0.0,0.0,0.31
2011.0,6.0,11.0,9.0,0.0,0.0,0.3079999923706055
2011.0,6.0,12.0,9.0,0.0,0.0,0.3110000038146973
2011.0,6.0,13.0,9.0,0.0,0.0,0.3039999961853027
2011.0,6.0,14.0,9.0,0.0,0.0,0.30100000381469727
2011.0,6.0,15.0,9.0,0.0,0.0,0.29700000762939455
2011.0,6.0,16.0,9.0,0.0,0.0,0.29399999618530276
2011.0,6.0,17.0,9.0,0.0,0.0,0.2929999923706055
2011.0,6.0,18.0,9.0,0.0,0.0,0.29399999618530276
2011.0,6.0,19.0,9.0,0.0,0.0,0.305
2011.0,6.0,20.0,9.0,0.0,0.0,0.3120000076293945
2011.0,6.0,21.0,9.0,0.0,0.0,0.3060000038146973
2011.0,6.0,22.0,9.0,0.0,0.0,0.30200000762939455
2011.0,6.0,23.0,9.0,0.0,0.0,0.3
2011.0,6.0,24.0,9.0,0.0,0.0,0.3
2011.0,6.0,25.0,9.0,0.0,0.0,0.2989999961853027
2011.0,6.0,26.0,9.0,0.0,0.0,0.3120000076293945
2011.0,6.0,27.0,9.0,0.0,0.0,0.315
2011.0,6.0,28.0,9.0,0.0,0.0,0.325
2011.0,6.0,29.0,9.0,0.0,0.0,0.32599998474121095
2011.0,6.0,30.0,9.0,0.0,0.0,0.3160000038146973
2011.0,7.0,1.0,9.0,0.0,0.0,0.3120000076293945
2011.0,7.0,2.0,9.0,0.0,0.0,0.3089999961853027
2011.0,7.0,3.0,9.0,0.0,0.0,0.30700000762939456
2011.0,7.0,4.0,9.0,0.0,0.0,0.305
2011.0,7.0,5.0,9.0,0.0,0.0,0.3029999923706055
2011.0,7.0,6.0,9.0,0.0,0.0,0.3
2011.0,7.0,7.0,9.0,0.0,0.0,0.3120000076293945
2011.0,7.0,8.0,9.0,0.0,0.0,0.32299999237060545
2011.0,7.0,9.0,9.0,0.0,0.0,0.31799999237060544
2011.0,7.0,10.0,9.0,0.0,0.0,0.3139999961853027
2011.0,7.0,11.0,9.0,0.0,0.0,0.3270000076293945
2011.0,7.0,12.0,9.0,0.0,0.0,0.3220000076293945
2011.0,7.0,13.0,9.0,0.0,0.0,0.33099998474121095
2011.0,7.0,14.0,9.0,0.0,0.0,0.31799999237060544
2011.0,7.0,15.0,9.0,0.0,0.0,0.3139999961853027
2011.0,7.0,16.0,9.0,0.0,0.0,0.31
2011.0,7.0,17.0,9.0,0.0,0.0,0.3060000038146973
2011.0,7.0,18.0,9.0,0.0,0.0,0.3060000038146973
2011.0,7.0,19.0,9.0,0.0,0.0,0.305
2011.0,7.0,20.0,9.0,0.0,0.0,0.3039999961853027
2011.0,7.0,21.0,9.0,0.0,0.0,0.3029999923706055
2011.0,7.0,22.0,9.0,0.0,0.0,0.30100000381469727
2011.0,7.0,23.0,9.0,0.0,0.0,0.3
2011.0,7.0,24.0,9.0,0.0,0.0,0.3029999923706055
2011.0,7.0,25.0,9.0,0.0,0.0,0.34299999237060547
2011.0,7.0,26.0,9.0,0.0,0.0,0.3290000152587891
2011.0,7.0,27.0,9.0,0.0,0.0,0.32
2011.0,7.0,28.0,9.0,0.0,0.0,0.315
2011.0,7.0,29.0,9.0,0.0,0.0,0.31
2011.0,7.0,30.0,9.0,0.0,0.0,0.305
2011.0,7.0,31.0,9.0,0.0,0.0,0.3029999923706055
2011.0,8.0,1.0,9.0,0.0,0.0,0.30200000762939455
2011.0,8.0,2.0,9.0,0.0,0.0,0.3
2011.0,8.0,3.0,9.0,0.0,0.0,0.3
2011.0,8.0,4.0,9.0,0.0,0.0,0.3
2011.0,8.0,5.0,9.0,0.0,0.0,0.3
2011.0,8.0,6.0,9.0,0.0,0.0,0.3
2011.0,8.0,7.0,9.0,0.0,0.0,0.2989999961853027
2011.0,8.0,8.0,9.0,0.0,0.0,0.2989999961853027
2011.0,8.0,9.0,9.0,0.0,0.0,0.2979999923706055
2011.0,8.0,10.0,9.0,0.0,0.0,0.29700000762939455
2011.0,8.0,11.0,9.0,0.0,0.0,0.29700000762939455
2011.0,8.0,12.0,9.0,0.0,0.0,0.3110000038146973
2011.0,8.0,13.0,9.0,0.0,0.0,0.3170000076293945
2011.0,8.0,14.0,9.0,0.0,0.0,0.3340000152587891
2011.0,8.0,15.0,9.0,0.0,0.0,0.35900001525878905
2011.0,8.0,16.0,9.0,0.0,0.0,0.36400001525878906
2011.0,8.0,17.0,9.0,0.0,0.0,0.35400001525878905
2011.0,8.0,18.0,9.0,0.0,0.0,0.3529999923706055
2011.0,8.0,19.0,9.0,0.0,0.0,0.34799999237060547
2011.0,8.0,20.0,9.0,0.0,0.0,0.34200000762939453
2011.0,8.0,21.0,9.0,0.0,0.0,0.34099998474121096
2011.0,8.0,22.0,9.0,0.0,0.0,0.3370000076293945
2011.0,8.0,23.0,9.0,0.0,0.0,0.3340000152587891
2011.0,8.0,24.0,9.0,0.0,0.0,0.33099998474121095
2011.0,8.0,25.0,9.0,0.0,0.0,0.3270000076293945
2011.0,8.0,26.0,9.0,0.0,0.0,0.3240000152587891
2011.0,8.0,27.0,9.0,0.0,0.0,0.3189999961853027
2011.0,8.0,28.0,9.0,0.0,0.0,0.29700000762939455
2011.0,8.0,29.0,9.0,0.0,0.0,0.28700000762939454
2011.0,8.0,30.0,9.0,0.0,0.0,0.28600000381469726
2011.0,8.0,31.0,9.0,0.0,0.0,0.3110000038146973
2011.0,9.0,1.0,9.0,0.0,0.0,0.3110000038146973
2011.0,9.0,2.0,9.0,0.0,0.0,0.3139999961853027
2011.0,9.0,3.0,9.0,0.0,0.0,0.315
2011.0,9.0,4.0,9.0,0.0,0.0,0.3129999923706055
2011.0,9.0,5.0,9.0,0.0,0.0,0.31
2011.0,9.0,6.0,9.0,0.0,0.0,0.3060000038146973
2011.0,9.0,7.0,9.0,0.0,0.0,0.3039999961853027
2011.0,9.0,8.0,9.0,0.0,0.0,0.3
2011.0,9.0,9.0,9.0,0.0,0.0,0.29600000381469727
2011.0,9.0,10.0,9.0,0.0,0.0,0.2929999923706055
2011.0,9.0,11.0,9.0,0.0,0.0,0.2929999923706055
2011.0,9.0,12.0,9.0,0.0,0.0,0.3039999961853027
2011.0,9.0,13.0,9.0,0.0,0.0,0.33299999237060546
2011.0,9.0,14.0,9.0,0.0,0.0,0.3270000076293945
2011.0,9.0,15.0,9.0,0.0,0.0,0.32099998474121094
2011.0,9.0,16.0,9.0,0.0,0.0,0.3160000038146973
2011.0,9.0,17.0,9.0,0.0,0.0,0.3110000038146973
2011.0,9.0,18.0,9.0,0.0,0.0,0.3079999923706055
2011.0,9.0,19.0,9.0,0.0,0.0,0.3079999923706055
2011.0,9.0,20.0,9.0,0.0,0.0,0.3160000038146973
2011.0,9.0,21.0,9.0,0.0,0.0,0.3120000076293945
2011.0,9.0,22.0,9.0,0.0,0.0,0.3089999961853027
2011.0,9.0,23.0,9.0,0.0,0.0,0.3060000038146973
2011.0,9.0,24.0,9.0,0.0,0.0,0.3029999923706055
2011.0,9.0,25.0,9.0,0.0,0.0,0.30100000381469727
2011.0,9.0,26.0,9.0,0.0,0.0,0.3
2011.0,9.0,27.0,9.0,0.0,0.0,0.29700000762939455
2011.0,9.0,28.0,9.0,0.0,0.0,0.2929999923706055
2011.0,9.0,29.0,9.0,0.0,0.0,0.28899999618530275
2011.0,9.0,30.0,9.0,0.0,0.0,0.28399999618530275
2011.0,10.0,1.0,9.0,0.0,0.0,0.27899999618530275
2011.0,10.0,2.0,9.0,0.0,0.0,0.275
2011.0,10.0,3.0,9.0,0.0,0.0,0.3060000038146973
2011.0,10.0,4.0,9.0,0.0,0.0,0.32
2011.0,10.0,5.0,9.0,0.0,0.0,0.315
2011.0,10.0,6.0,9.0,0.0,0.0,0.3089999961853027
2011.0,10.0,7.0,9.0,0.0,0.0,0.3060000038146973
2011.0,10.0,8.0,9.0,0.0,0.0,0.3079999923706055
2011.0,10.0,9.0,9.0,0.0,0.0,0.30700000762939456
2011.0,10.0,10.0,9.0,0.0,0.0,0.3039999961853027
2011.0,10.0,11.0,9.0,0.0,0.0,0.30100000381469727
2011.0,10.0,12.0,9.0,0.0,0.0,0.3139999961853027
2011.0,10.0,13.0,9.0,0.0,0.0,0.32599998474121095
2011.0,10.0,14.0,9.0,0.0,0.0,0.335
2011.0,10.0,15.0,9.0,0.0,0.0,0.33799999237060546
2011.0,10.0,16.0,9.0,0.0,0.0,0.3290000152587891
2011.0,10.0,17.0,9.0,0.0,0.0,0.32099998474121094
2011.0,10.0,18.0,9.0,0.0,0.0,0.3170000076293945
2011.0,10.0,19.0,9.0,0.0,0.0,0.3170000076293945
2011.0,10.0,20.0,9.0,0.0,0.0,0.3220000076293945
2011.0,10.0,21.0,9.0,0.0,0.0,0.315
2011.0,10.0,22.0,9.0,0.0,0.0,0.315
2011.0,10.0,23.0,9.0,0.0,0.0,0.3139999961853027
2011.0,10.0,24.0,9.0,0.0,0.0,0.31
2011.0,10.0,25.0,9.0,0.0,0.0,0.30700000762939456
2011.0,10.0,26.0,9.0,0.0,0.0,0.3320000076293945
2011.0,10.0,27.0,9.0,0.0,0.0,0.3290000152587891
2011.0,10.0,28.0,9.0,0.0,0.0,0.335
2011.0,10.0,29.0,9.0,0.0,0.0,0.32799999237060545
2011.0,10.0,30.0,9.0,0.0,0.0,0.31799999237060544
2011.0,10.0,31.0,9.0,0.0,0.0,0.3089999961853027
2011.0,11.0,1.0,9.0,0.0,0.0,0.3060000038146973
2011.0,11.0,2.0,9.0,0.0,0.0,0.31
2011.0,11.0,3.0,9.0,0.0,0.0,0.30700000762939456
2011.0,11.0,4.0,9.0,0.0,0.0,0.3039999961853027
2011.0,11.0,5.0,9.0,0.0,0.0,0.3
2011.0,11.0,6.0,9.0,0.0,0.0,0.295
2011.0,11.0,7.0,9.0,0.0,0.0,0.28899999618530275
2011.0,11.0,8.0,9.0,0.0,0.0,0.28299999237060547
2011.0,11.0,9.0,9.0,0.0,0.0,0.3060000038146973
2011.0,11.0,10.0,9.0,0.0,0.0,0.32599998474121095
2011.0,11.0,11.0,9.0,0.0,0.0,0.3160000038146973
2011.0,11.0,12.0,9.0,0.0,0.0,0.3129999923706055
2011.0,11.0,13.0,9.0,0.0,0.0,0.31799999237060544
2011.0,11.0,14.0,9.0,0.0,0.0,0.3110000038146973
2011.0,11.0,15.0,9.0,0.0,0.0,0.3039999961853027
2011.0,11.0,16.0,9.0,0.0,0.0,0.27600000381469725
2011.0,11.0,17.0,9.0,0.0,0.0,0.3039999961853027
2011.0,11.0,18.0,9.0,0.0,0.0,0.3
2011.0,11.0,19.0,9.0,0.0,0.0,0.2979999923706055
2011.0,11.0,20.0,9.0,0.0,0.0,0.29600000381469727
2011.0,11.0,21.0,9.0,0.0,0.0,0.29600000381469727
2011.0,11.0,22.0,9.0,0.0,0.0,0.2929999923706055
2011.0,11.0,23.0,9.0,0.0,0.0,0.29100000381469726
2011.0,11.0,24.0,9.0,0.0,0.0,0.295
2011.0,11.0,25.0,9.0,0.0,0.0,0.29100000381469726
2011.0,11.0,26.0,9.0,0.0,0.0,0.28600000381469726
2011.0,11.0,27.0,9.0,0.0,0.0,0.28
2011.0,11.0,28.0,9.0,0.0,0.0,0.2720000076293945
2011.0,11.0,29.0,9.0,0.0,0.0,0.27399999618530274
2011.0,11.0,30.0,9.0,0.0,0.0,0.27
